39.1024288,-87.424322, 1680368701
39.1023958,-87.4243853, 1680369001
39.1029027,-87.4656883, 1680369300
39.1176079,-87.5557883, 1680369625
39.121271,-87.6087074, 1680369901
39.1213027,-87.6249145, 1680370201
39.1126591,-87.6360795, 1680370501
39.1117344,-87.6361492, 1680370800
39.1132716,-87.6391866, 1680371100
39.1069436,-87.6846255, 1680371400
39.0093137,-87.7201862, 1680371700
39.0060888,-87.717196, 1680372000
39.0023864,-87.7324984, 1680372300
38.9830382,-87.7540805, 1680372600
38.9163805,-87.836889, 1680373500
38.916044,-87.9078269, 1680373800
38.9088177,-87.9723221, 1680374100
38.9087521,-88.0307376, 1680374400
38.9381177,-88.0630321, 1680374700
38.9837896,-88.1582604, 1680375000
38.8720669,-88.2541795, 1680375300
38.9326665,-88.188302, 1680375600
39.016878,-88.255092, 1680375900
38.9861102,-88.2027443, 1680376201
38.9861102,-88.2027443, 1680376500
38.9233736,-88.1876522, 1680376800
38.9861102,-88.2027443, 1680377100
38.9861102,-88.2027443, 1680377400
38.9861102,-88.2027443, 1680377700
38.9861102,-88.2027443, 1680378000
38.8720669,-88.2541795, 1680378300
38.9893972,-88.2045715, 1680378600
38.9893972,-88.2045715, 1680378900
38.9893972,-88.2045715, 1680379200
38.9893972,-88.2045715, 1680379500
38.8833202,-88.2426195, 1680379800
38.9210454,-88.1926634, 1680380100
38.9210847,-88.1902811, 1680380400
38.9199977,-88.1902359, 1680380700
38.9162776,-88.1883024, 1680381000
38.8957679,-88.1873669, 1680381300
38.891391,-88.2376486, 1680381600
38.890826,-88.2434125, 1680381900
38.8328812,-88.2581411, 1680382200
38.8359809,-88.3304887, 1680382500
38.7970518,-88.341568, 1680382800
38.7720124,-88.3852198, 1680383100
38.773732,-88.4767699, 1680383400
38.7678835,-88.533125, 1680383700
38.7680727,-88.6217519, 1680384000
38.7736001,-88.7986222, 1680384600
38.762705,-88.8594235, 1680384901
38.7301454,-88.9212245, 1680385200
38.6642739,-88.9728299, 1680385500
38.6243861,-88.9757356, 1680385800
38.6212881,-89.0128537, 1680386100
38.6198607,-89.0831484, 1680386400
38.6160647,-89.1206582, 1680386700
38.6158036,-89.2088006, 1680387000
38.6173227,-89.2418302, 1680387300
38.6173227,-89.2418302, 1680387600
38.627412,-89.3719933, 1680387900
38.627412,-89.3719933, 1680388200
38.6264429,-89.359125, 1680388500
38.6265043,-89.3583975, 1680388800
38.6265081,-89.358375, 1680389100
38.6262777,-89.3588877, 1680389400
38.6253817,-89.3576858, 1680389700
38.6254371,-89.3576794, 1680390000
38.6254467,-89.3576697, 1680390300
38.6254358,-89.3577228, 1680390600
38.6254949,-89.3577978, 1680390901
38.6264596,-89.3590893, 1680391200
38.6435906,-89.3545088, 1680391501
38.643526,-89.3528839, 1680391801
38.6431145,-89.3517574, 1680392100
38.6432554,-89.3496424, 1680392400
38.6432074,-89.3490977, 1680392700
38.6432015,-89.3490865, 1680393000
38.6432476,-89.3490596, 1680393300
38.6432484,-89.3490616, 1680393600
38.6432159,-89.3490806, 1680393900
38.6432079,-89.3490751, 1680394200
38.642549,-89.3478248, 1680394500
38.6427598,-89.3476294, 1680394800
38.6427547,-89.3476341, 1680395100
38.6418454,-89.3484099, 1680395400
38.6399411,-89.3491957, 1680395700
38.6410345,-89.3487367, 1680396000
38.6427208,-89.3488294, 1680396300
38.6432447,-89.3490797, 1680396600
38.6432426,-89.3490906, 1680396900
38.6212282,-89.4187952, 1680397200
38.6212282,-89.4187952, 1680397500
38.6161805,-89.2524415, 1680397800
38.6625377,-89.2323631, 1680398100
38.7211274,-89.2964463, 1680398400
38.7068625,-89.2241618, 1680398700
38.7128401,-89.2131236, 1680399001
38.7635163,-89.271813, 1680399300
38.7635163,-89.271813, 1680399601
38.7635163,-89.271813, 1680399900
38.7669687,-89.2150268, 1680400200
38.7635163,-89.271813, 1680400501
38.7635163,-89.271813, 1680400801
38.7635163,-89.271813, 1680401101
38.7635163,-89.271813, 1680401400
38.7670294,-89.2149349, 1680401700
38.7635163,-89.271813, 1680402000
38.7670245,-89.2149339, 1680402300
38.7635163,-89.271813, 1680402600
38.7635163,-89.271813, 1680402900
38.7635163,-89.271813, 1680403200
38.7674855,-89.2144112, 1680403500
38.7674855,-89.2144112, 1680403800
38.7635163,-89.271813, 1680404100
38.7674855,-89.2144112, 1680404400
38.7674855,-89.2144112, 1680404700
38.7674855,-89.2144112, 1680405000
38.7674855,-89.2144112, 1680405301
38.7635163,-89.271813, 1680405600
38.7635163,-89.271813, 1680405900
38.7635163,-89.271813, 1680406200
38.7635163,-89.271813, 1680406500
38.7635163,-89.271813, 1680406800
38.7635163,-89.271813, 1680407100
38.7635163,-89.271813, 1680407400
38.7635163,-89.271813, 1680407700
38.7635163,-89.271813, 1680408000
38.7635163,-89.271813, 1680408301
38.7635163,-89.271813, 1680408600
38.7635163,-89.271813, 1680408900
38.7635163,-89.271813, 1680409200
38.7635163,-89.271813, 1680409500
38.7635163,-89.271813, 1680409800
38.7635163,-89.271813, 1680410401
38.7635163,-89.271813, 1680410700
38.7635163,-89.271813, 1680411000
38.7635163,-89.271813, 1680411301
38.7635163,-89.271813, 1680411600
38.7635163,-89.271813, 1680411900
38.7635163,-89.271813, 1680412201
38.7635163,-89.271813, 1680412500
38.7635163,-89.271813, 1680412800
38.7635163,-89.271813, 1680413100
38.7635163,-89.271813, 1680413401
38.7635163,-89.271813, 1680413700
38.7635163,-89.271813, 1680414000
38.7635163,-89.271813, 1680414300
38.7635163,-89.271813, 1680414600
38.7635163,-89.271813, 1680414900
38.7635163,-89.271813, 1680415200
38.7635163,-89.271813, 1680415500
38.7635163,-89.271813, 1680415800
38.7635163,-89.271813, 1680416100
38.7635163,-89.271813, 1680416400
38.7635163,-89.271813, 1680416701
38.7635163,-89.271813, 1680417000
38.7635163,-89.271813, 1680417300
38.7635163,-89.271813, 1680417600
38.7635163,-89.271813, 1680417900
38.7635163,-89.271813, 1680418201
38.7635163,-89.271813, 1680418500
38.7635163,-89.271813, 1680418800
38.7635163,-89.271813, 1680419100
38.7635163,-89.271813, 1680419400
38.7635163,-89.271813, 1680419700
38.7635163,-89.271813, 1680420000
38.7635163,-89.271813, 1680420300
38.7635163,-89.271813, 1680420601
38.7635163,-89.271813, 1680420900
38.7635163,-89.271813, 1680421200
38.7635163,-89.271813, 1680421500
38.7635163,-89.271813, 1680421800
38.7635163,-89.271813, 1680422100
38.7635163,-89.271813, 1680422400
38.7635163,-89.271813, 1680422700
38.7635163,-89.271813, 1680423000
38.7635163,-89.271813, 1680423300
38.7635163,-89.271813, 1680423600
38.7635163,-89.271813, 1680423900
38.7635163,-89.271813, 1680424200
38.7635163,-89.271813, 1680424500
38.7635163,-89.271813, 1680424801
38.7635163,-89.271813, 1680425100
38.7635163,-89.271813, 1680425400
38.7635163,-89.271813, 1680425700
38.7635163,-89.271813, 1680426000
38.7635163,-89.271813, 1680426300
38.7635163,-89.271813, 1680426600
38.7635163,-89.271813, 1680426900
38.7635163,-89.271813, 1680427200
38.7635163,-89.271813, 1680427500
38.7635163,-89.271813, 1680427800
38.7635163,-89.271813, 1680428101
38.7635163,-89.271813, 1680428401
38.7635163,-89.271813, 1680428700
38.7635163,-89.271813, 1680429000
38.7635163,-89.271813, 1680429300
38.7635163,-89.271813, 1680429600
38.7635163,-89.271813, 1680429900
38.7635163,-89.271813, 1680430200
38.7635163,-89.271813, 1680430500
38.7635163,-89.271813, 1680430801
38.7635163,-89.271813, 1680431100
38.7635163,-89.271813, 1680431400
38.7635163,-89.271813, 1680431700
38.7635163,-89.271813, 1680432000
38.7635163,-89.271813, 1680432301
38.7635163,-89.271813, 1680432600
38.7635163,-89.271813, 1680432900
38.7635163,-89.271813, 1680433200
38.7635163,-89.271813, 1680433500
38.7635163,-89.271813, 1680433800
38.7635163,-89.271813, 1680434100
38.7635163,-89.271813, 1680434400
38.7635163,-89.271813, 1680434700
38.7663187,-89.2144698, 1680435000
38.7668547,-89.2134749, 1680435300
38.7662207,-89.2141711, 1680435600
38.7669845,-89.2150895, 1680435900
38.7669841,-89.2150856, 1680436200
38.7670578,-89.2149519, 1680436500
38.7669799,-89.215167, 1680436800
38.7669748,-89.2150863, 1680437101
38.7671048,-89.2151669, 1680437400
38.7671962,-89.2153163, 1680437700
38.7670432,-89.2148994, 1680438000
38.7468632,-89.1775932, 1680438300
38.7475594,-89.1934667, 1680438600
38.7465568,-89.1935932, 1680438900
38.7465173,-89.1940958, 1680439200
38.7465265,-89.1940996, 1680439500
38.7465384,-89.1941119, 1680439800
38.7461784,-89.1946682, 1680440100
38.7461309,-89.1950478, 1680440400
38.7455866,-89.1967257, 1680440700
38.7439796,-89.1992771, 1680441000
38.7422427,-89.2001153, 1680441300
38.7420136,-89.2024188, 1680441600
38.7401502,-89.2037105, 1680441900
38.7404356,-89.2015853, 1680442200
38.7412741,-89.1993833, 1680442500
38.7419101,-89.1993975, 1680442800
38.7446239,-89.1983726, 1680443100
38.7460001,-89.1956918, 1680443400
38.7465432,-89.1941147, 1680443700
38.7180348,-89.1978644, 1680444000
38.7142455,-89.2015251, 1680444300
38.7187433,-89.2130495, 1680444600
38.7187943,-89.2131553, 1680444901
38.7194028,-89.2132091, 1680445200
38.7200598,-89.2131831, 1680445501
38.7218694,-89.213044, 1680445800
38.7232826,-89.2129842, 1680446100
38.7224921,-89.2130125, 1680446400
38.7212427,-89.2130713, 1680446700
38.7194477,-89.2132146, 1680447000
38.7191918,-89.2133169, 1680447300
38.7192084,-89.2131998, 1680447600
38.7153348,-89.222211, 1680447900
38.6687933,-89.223312, 1680448200
38.617309,-89.2408171, 1680448500
38.6102933,-89.328137, 1680448800
38.6230799,-89.3729334, 1680449100
38.6272719,-89.3720962, 1680449400
38.6272719,-89.3720962, 1680449700
38.6189595,-89.4241191, 1680450000
38.7281091,-89.3718717, 1680450300
38.7703961,-89.3797618, 1680450600
38.7698663,-89.4662095, 1680450900
38.7786743,-89.5513298, 1680451200
38.7795198,-89.6245206, 1680451500
38.7872984,-89.6327452, 1680451801
38.7624277,-89.8235928, 1680452101
38.7542554,-89.8890961, 1680452401
38.7542554,-89.8890961, 1680452700
38.7542554,-89.8890961, 1680453000
38.6993472,-90.0679787, 1680453300
38.7066176,-90.0726582, 1680453600
38.7085831,-90.0774384, 1680453900
38.7085027,-90.0781972, 1680454200
38.7091961,-90.0775293, 1680454500
38.7085063,-90.0782139, 1680454800
38.7085568,-90.0782233, 1680455101
38.7092956,-90.0775897, 1680455401
38.7089081,-90.0775889, 1680455701
38.7085797,-90.0781729, 1680456001
38.7087278,-90.0782655, 1680456301
38.7086985,-90.0782782, 1680456600
38.7086904,-90.0782668, 1680456900
38.7085411,-90.0781854, 1680457200
38.7085474,-90.0781931, 1680457500
38.7085281,-90.0781762, 1680457800
38.7101958,-90.0786421, 1680458100
38.6989462,-90.0676336, 1680458400
38.7240639,-90.0652564, 1680458700
38.7682787,-90.0436315, 1680459000
38.8488301,-90.0504776, 1680459300
38.8662263,-90.0671673, 1680459601
38.8662263,-90.0671673, 1680459901
38.8651234,-90.070443, 1680460200
38.8646676,-90.065973, 1680460500
38.8651234,-90.070443, 1680460800
38.8607125,-90.0731967, 1680461100
38.8574191,-90.11325, 1680461400
38.8871568,-90.1701672, 1680461700
38.8779296,-90.184979, 1680462000
38.884944,-90.1686661, 1680462300
38.884944,-90.1686661, 1680462600
38.884944,-90.1686661, 1680462900
38.884944,-90.1686661, 1680463201
38.884944,-90.1686661, 1680463500
38.884944,-90.1686661, 1680463801
38.8744289,-90.2093732, 1680464100
38.8744289,-90.2093732, 1680464401
38.8826537,-90.1718859, 1680464700
38.8693106,-90.1850124, 1680465000
38.8698587,-90.1858678, 1680465300
38.8707451,-90.185611, 1680465600
38.8704089,-90.1838426, 1680465901
38.8693904,-90.182143, 1680466200
38.8688782,-90.1846671, 1680466501
38.8682442,-90.1847305, 1680466800
38.8669034,-90.1709001, 1680467100
38.8669148,-90.1708761, 1680467400
38.8669224,-90.1708741, 1680467700
38.8657022,-90.1665715, 1680468000
38.8630939,-90.161644, 1680468300
38.8696171,-90.1531559, 1680468600
38.8626187,-90.1607735, 1680468900
38.8778444,-90.1863862, 1680469200
38.8797811,-90.189857, 1680469500
38.879784,-90.1898639, 1680469800
38.8868775,-90.1856466, 1680470100
38.8515287,-90.2287167, 1680470400
38.7730549,-90.2392717, 1680470700
38.7753222,-90.3317246, 1680471000
38.7603296,-90.4284913, 1680471300
38.7539961,-90.4263495, 1680471600
38.7536202,-90.4256836, 1680471900
38.7555518,-90.4309955, 1680472200
38.7635788,-90.480036, 1680472500
38.7692172,-90.4934824, 1680472800
38.7389034,-90.4759558, 1680473100
38.6997396,-90.5033929, 1680473400
38.6473663,-90.5085275, 1680473700
38.6208823,-90.5160154, 1680474000
38.6250646,-90.5129872, 1680474301
38.6535055,-90.5597297, 1680474600
38.6761449,-90.6557654, 1680474900
38.7225692,-90.7256802, 1680475200
38.7759522,-90.7860495, 1680475500
38.8089272,-90.8806826, 1680475800
38.8209489,-90.9785784, 1680476100
38.8216158,-91.0865647, 1680476400
38.8229516,-91.1943452, 1680476700
38.8844428,-91.4026433, 1680477300
38.9061233,-91.5111732, 1680477600
38.8946556,-91.6182364, 1680477900
38.9119277,-91.7244975, 1680478200
38.9385404,-91.8278927, 1680478500
38.944336,-91.9347049, 1680478800
38.9524085,-92.0504716, 1680479100
38.9532318,-92.1255388, 1680479400
38.9046464,-92.1256489, 1680479700
38.9053747,-92.1243139, 1680480000
38.9054432,-92.1238469, 1680480300
38.9046249,-92.1256486, 1680480600
38.9413049,-92.2062983, 1680480900
38.8895299,-92.2016738, 1680481200
38.8895306,-92.2016663, 1680481501
38.8897087,-92.2079046, 1680481801
38.8897229,-92.2085781, 1680482101
38.8897677,-92.2113259, 1680482401
38.8897744,-92.2112664, 1680482700
38.8897586,-92.211273, 1680483000
38.8897434,-92.2112624, 1680483300
38.8897603,-92.2112526, 1680483600
38.9600832,-92.2475014, 1680483900
38.9600832,-92.2475014, 1680484200
38.9600832,-92.2475014, 1680484500
38.9554363,-92.1829461, 1680484800
38.9554363,-92.1829461, 1680485101
38.9554363,-92.1829461, 1680485400
38.9554363,-92.1829461, 1680485700
38.9554363,-92.1829461, 1680486000
38.9101815,-92.3345042, 1680488400
38.8739303,-92.3582384, 1680488700
38.878091,-92.4173467, 1680489000
38.8802372,-92.460335, 1680489300
38.8609479,-92.4498881, 1680489600
38.8428799,-92.4247386, 1680489900
38.8327469,-92.4138877, 1680490200
38.8485659,-92.5174722, 1680490500
38.9727294,-92.507571, 1680490800
38.9744316,-92.5041679, 1680491100
38.8229201,-92.4004469, 1680491400
38.8229034,-92.4004977, 1680492001
38.9744316,-92.5041679, 1680492600
38.9744316,-92.5041679, 1680492900
38.8229033,-92.4004961, 1680493200
38.8229033,-92.4004961, 1680493500
38.8229033,-92.4004961, 1680493800
38.8229033,-92.4004961, 1680494400
38.8229033,-92.4004961, 1680494700
38.8229033,-92.4004961, 1680495001
38.8229033,-92.4004961, 1680495301
38.9744316,-92.5041679, 1680495601
38.9744316,-92.5041679, 1680495900
38.9744316,-92.5041679, 1680496200
38.9744316,-92.5041679, 1680496500
38.9744316,-92.5041679, 1680496800
38.9744316,-92.5041679, 1680497100
38.9744316,-92.5041679, 1680497400
38.9744316,-92.5041679, 1680497700
38.9744316,-92.5041679, 1680498000
38.9744316,-92.5041679, 1680498300
38.9744316,-92.5041679, 1680498601
38.9744316,-92.5041679, 1680498900
38.9744316,-92.5041679, 1680499200
38.9744316,-92.5041679, 1680499500
38.9744316,-92.5041679, 1680499800
38.9744316,-92.5041679, 1680500100
38.9744316,-92.5041679, 1680500400
38.9744316,-92.5041679, 1680500700
38.9744316,-92.5041679, 1680501000
38.9744316,-92.5041679, 1680501300
38.9744316,-92.5041679, 1680501600
38.9744316,-92.5041679, 1680501901
38.9744316,-92.5041679, 1680502200
38.9744316,-92.5041679, 1680502501
38.9744316,-92.5041679, 1680502800
38.9744316,-92.5041679, 1680503100
38.9744316,-92.5041679, 1680503401
38.9744316,-92.5041679, 1680503700
38.9744316,-92.5041679, 1680504000
38.9744316,-92.5041679, 1680504300
38.9744316,-92.5041679, 1680504600
38.9744316,-92.5041679, 1680504901
38.9744316,-92.5041679, 1680505200
38.9744316,-92.5041679, 1680505500
38.9744316,-92.5041679, 1680505800
38.9744316,-92.5041679, 1680506100
38.9744316,-92.5041679, 1680506400
38.9744316,-92.5041679, 1680506700
38.9744316,-92.5041679, 1680507000
38.9744316,-92.5041679, 1680507300
38.9744316,-92.5041679, 1680507600
38.9744316,-92.5041679, 1680507900
38.9744316,-92.5041679, 1680508200
38.9744316,-92.5041679, 1680508501
38.9744316,-92.5041679, 1680508800
38.9744316,-92.5041679, 1680509100
38.9744316,-92.5041679, 1680509400
38.9744316,-92.5041679, 1680509701
38.9744316,-92.5041679, 1680510000
38.9744316,-92.5041679, 1680510300
38.9744316,-92.5041679, 1680510600
38.9744316,-92.5041679, 1680510901
38.9744316,-92.5041679, 1680511200
38.9744316,-92.5041679, 1680511500
38.9744316,-92.5041679, 1680511800
38.9744316,-92.5041679, 1680512100
38.9744316,-92.5041679, 1680512400
38.9744316,-92.5041679, 1680512700
38.9744316,-92.5041679, 1680513000
38.9744316,-92.5041679, 1680513300
38.9744316,-92.5041679, 1680513600
38.9744316,-92.5041679, 1680514201
38.9744316,-92.5041679, 1680514500
38.9744316,-92.5041679, 1680514800
38.9744316,-92.5041679, 1680515100
38.9744316,-92.5041679, 1680515400
38.9744316,-92.5041679, 1680515700
38.9744316,-92.5041679, 1680516000
38.9744316,-92.5041679, 1680516300
38.9744316,-92.5041679, 1680516600
38.9744316,-92.5041679, 1680516900
38.9744316,-92.5041679, 1680517201
38.9744316,-92.5041679, 1680517500
38.9744316,-92.5041679, 1680517800
38.9744316,-92.5041679, 1680518101
38.9744316,-92.5041679, 1680518402
38.9744316,-92.5041679, 1680518701
38.9744316,-92.5041679, 1680519000
38.9744316,-92.5041679, 1680519300
38.9744316,-92.5041679, 1680519600
38.9744316,-92.5041679, 1680520200
38.9744316,-92.5041679, 1680520500
38.9744316,-92.5041679, 1680520801
38.9744316,-92.5041679, 1680521101
38.9744316,-92.5041679, 1680521400
38.9744316,-92.5041679, 1680521700
38.9744316,-92.5041679, 1680522000
38.8229083,-92.4004491, 1680522300
38.8229266,-92.4004889, 1680522600
38.8229223,-92.4004767, 1680522900
38.8231241,-92.3994688, 1680523200
38.8250032,-92.3970997, 1680523500
38.8258207,-92.3962788, 1680523800
38.825862,-92.397199, 1680524100
38.8322111,-92.4035663, 1680524400
38.8330867,-92.4045641, 1680524700
38.8341468,-92.406288, 1680525000
38.8347271,-92.4115313, 1680525300
38.8334895,-92.4132356, 1680525600
38.8329245,-92.4137724, 1680525900
38.8323533,-92.4140928, 1680526200
38.8319651,-92.4167866, 1680526500
38.8326951,-92.4211223, 1680526800
38.8326941,-92.421107, 1680527100
38.832707,-92.4211277, 1680527400
